url,label,first_seen,registrable_domain,suffix,source
http://allegrolokalnie.oferta0275532.shop/,1,2026-05-06 06:04:00+00:00,oferta0275532.shop,shop,phishtank
https://www.sophos.com/en-gb,0,2026-09-12 20:03:41+00:00,sophos.com,com,tranco:top-1m-20260913
https://houseoflights.co.za/,1,2025-02-11 10:44:18+00:00,houseoflights.co.za,co.za,phishtank
https://identifienfre.urest.org/,1,2024-04-05 17:27:48+00:00,urest.org,org,phishtank
https://www.primevideo.com/detail/0JQCRVG1GN676L17H2J8TSNBCY?jic=36%7CCgtmcmVld2l0aGFkcxIMc3Vic2NyaXB0aW9u&ref_=atv_hm_hom_c_BHj1iT_brws_7_10,0,2026-09-12 20:03:41+00:00,primevideo.com,com,tranco:top-1m-20260913
http://www.zeilkamp.info/,1,2022-12-20 08:28:54+00:00,zeilkamp.info,info,phishtank
https://ja.cat/d18bh,1,2026-04-21 14:04:53+00:00,ja.cat,cat,phishtank
https://primeamzabo005.pro/,1,2026-06-15 18:48:23+00:00,primeamzabo005.pro,pro,phishtank
https://14101098-9a9d-4be6-a8ca-55b2357bd28c-00-12q8olme6m13e.picard.replit.dev/,1,2026-08-03 22:58:47+00:00,replit.dev,dev,phishtank
https://syamazon168.com/index/login/index.html?code=47979,1,2026-08-01 02:56:55+00:00,syamazon168.com,com,phishtank
https://www.abbreviatejuice.com/,1,2025-11-12 09:38:07+00:00,abbreviatejuice.com,com,phishtank
https://carte-vitale-franceconnect.com/,1,2026-06-06 16:43:02+00:00,carte-vitale-franceconnect.com,com,phishtank
https://app.resgbradelo.online/,1,2026-08-18 18:52:14+00:00,resgbradelo.online,online,phishtank
https://www.eset.com/blog/en/,0,2026-09-12 19:59:27+00:00,eset.com,com,tranco:top-1m-20260913
https://web.tegvcw.top/,1,2026-06-14 21:41:49+00:00,tegvcw.top,top,phishtank
https://klelnanzeigen-deutch.lyqiheng.com/TmKH74N9kd?m=1,1,2026-07-22 19:03:28+00:00,lyqiheng.com,com,phishtank
https://escehrgroup.com/7563b2d193faa0c8,1,2026-06-05 07:32:20+00:00,escehrgroup.com,com,phishtank
https://www.sagepub.com/about-us/our-impact/our-communities,0,2026-09-12 20:03:41+00:00,sagepub.com,com,tranco:top-1m-20260913
https://ppcchem.com/marketplace-item-1795243524324,1,2026-02-16 03:33:49+00:00,ppcchem.com,com,phishtank
https://www.meta.com/in/,0,2026-09-12 20:03:41+00:00,meta.com,com,tranco:top-1m-20260913
https://app.diadoclientemais.com/,1,2026-05-28 19:38:20+00:00,diadoclientemais.com,com,phishtank
http://allegrolokalnie.ofeer2r39831.xyz/,1,2026-06-26 21:55:47+00:00,ofeer2r39831.xyz,xyz,phishtank
https://unity.com/ja,0,2026-09-12 19:57:18+00:00,unity.com,com,tranco:top-1m-20260913
https://www.nordstrom.com/navigation-filter-sitemap-1.xml,0,2026-09-12 19:47:20+00:00,nordstrom.com,com,tranco:VALIDATION-POOL
https://servermeupdatmaiintel.pory.app/,1,2023-08-14 12:35:51+00:00,pory.app,app,phishtank
https://bdo-c1.cc/,1,2026-07-10 09:50:13+00:00,bdo-c1.cc,cc,phishtank
https://sbc-carid.vpass.aozare-avernai.com/mem1/oshiharai1/index-jsp-dk=hp_006_0021919_hd1,1,2026-07-01 05:47:07+00:00,aozare-avernai.com,com,phishtank
https://bhdenlinea.frappe.cloud/bhd2026,1,2026-05-11 19:14:06+00:00,frappe.cloud,cloud,phishtank
https://www.latimes.com/flyoutsubscribe,0,2026-09-12 20:09:16+00:00,latimes.com,com,tranco:top-1m-20260913
https://fullaski.com/longman/ourtimepge/v3/index.html,1,2025-05-08 00:02:08+00:00,fullaski.com,com,phishtank
https://account.dyn.com/services/,0,2026-09-12 20:03:41+00:00,dyn.com,com,tranco:top-1m-20260913
https://ag-dkb.site44.com/,1,2026-02-13 16:30:05+00:00,site44.com,com,phishtank
https://allegrolokalnie.pl-283427.lol/offer?id=a27201c080b3488f9b5f826391757901,1,2026-08-10 21:29:09+00:00,pl-283427.lol,lol,phishtank
https://www.noip.com/sign-up,0,2026-09-12 20:03:41+00:00,noip.com,com,tranco:top-1m-20260913
https://away.vk.com/away.php?rh=7336620c-5cce-4c5f-8b34-36c6515b5e44,1,2024-07-29 21:59:48+00:00,vk.com,com,phishtank
https://www.epa.gov/newsroom/email-subscriptions-epa-news-releases,0,2026-09-12 20:09:16+00:00,epa.gov,gov,tranco:top-1m-20260913
https://servislaptopsemarang.com/olx-order/5Qhrr7UdlTT9mVc,1,2026-04-26 11:46:13+00:00,servislaptopsemarang.com,com,phishtank
https://www.mataura.co.nz/,1,2023-04-16 21:43:06+00:00,mataura.co.nz,co.nz,phishtank
https://correosprepago.bnext.es/pwd?token=xbe6vb2chqe6tn2gpvdq5dmogw,1,2026-06-29 03:46:18+00:00,bnext.es,es,phishtank
https://kleinanzeigen-bestellung.suprafine.com/360,1,2026-06-24 07:30:07+00:00,suprafine.com,com,phishtank
https://mlo9e9hbb.cc.rs6.net/tn.jsp?f=001a62BZ8t6wb4geLzs53uESGehIZw9i_6jdNzZ5bWVjjF5aXC3lveP6cAv86atoEEasTuTp2W0zo9c6k4QkKkfxUDJhY6uH3wGCbNpEPp4P-YCCdyyyDa2Oh9PlVteHEpJrL_SQi6E2xuxKYQUiiu0Hw==&c=h2ggsFYHsAB_GfiMn-NQqjpSgFlEdWBEWQaWQPDgwfZHTrYx7037SQ==&ch=n2VqLr4fR6YrCz_HLDFsSCK4Eyh3V2QMj7oyeYsydzZfE5J13zfFSg=,1,2025-07-28 19:50:21+00:00,rs6.net,net,phishtank
https://supercell.com/en/our-legal-documents/,0,2026-09-12 19:59:27+00:00,supercell.com,com,tranco:top-1m-20260913
https://mysecurelink-attmail.pory.app/,1,2023-10-11 02:20:38+00:00,pory.app,app,phishtank
https://h-ja.co/,1,2026-06-08 06:31:40+00:00,h-ja.co,co,phishtank
https://www.roblox.com/charts,0,2026-09-12 19:57:18+00:00,roblox.com,com,tranco:top-1m-20260913
https://codigosestimativas.pt/,1,2023-01-05 23:10:03+00:00,codigosestimativas.pt,pt,phishtank
https://www.tibesti.net/,1,2024-10-10 17:42:48+00:00,tibesti.net,net,phishtank
https://brave.com/learn/,0,2026-09-12 19:59:27+00:00,brave.com,com,tranco:top-1m-20260913
https://www.name.com/contact,0,2026-09-12 19:59:27+00:00,name.com,com,tranco:top-1m-20260913
https://www.avast.com/en-in/index,0,2026-09-12 19:59:27+00:00,avast.com,com,tranco:top-1m-20260913
https://prime-deniflation-nement.com/,1,2026-07-29 07:00:24+00:00,prime-deniflation-nement.com,com,phishtank
https://dstrb-platfrm006.pro/as.php,1,2026-06-17 07:22:05+00:00,dstrb-platfrm006.pro,pro,phishtank
https://u87kqyecu8.globalsmartstandards.de/l/EnlbRcU7G-c,1,2026-08-02 19:47:45+00:00,globalsmartstandards.de,de,phishtank
http://allegro-lokalnie.10209smart3248.top/,1,2026-07-09 13:48:31+00:00,10209smart3248.top,top,phishtank
https://cdcfl-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11e6d4f7ee5e06e3&n=11699e4c13ff3a1&od=3zb1b2b36752e6e57c1c70e84214af4d81&rd=11e6d4f7ee5f73f6&sd=11e6d4f7ee5f5acd,1,2023-04-19 15:07:44+00:00,campaign-view.eu,eu,phishtank
https://www.dpdlocors.shop/com,1,2026-05-15 15:18:35+00:00,dpdlocors.shop,shop,phishtank
http://allegrolokalnie.pljzknsmxoipp0.lat/,1,2026-05-29 19:54:44+00:00,pljzknsmxoipp0.lat,lat,phishtank
https://popl.co/profile/dMvauVjA/dash,1,2025-08-23 08:25:31+00:00,popl.co,co,phishtank
https://www.ne12bradesconetempresapj.com/,1,2026-05-08 01:33:38+00:00,ne12bradesconetempresapj.com,com,phishtank
https://allegro-lokalnie.oferta37654208.shop/,1,2026-07-03 02:20:57+00:00,oferta37654208.shop,shop,phishtank
https://rplg.co/fd47e811,1,2025-08-12 13:16:21+00:00,rplg.co,co,phishtank
https://pzyiku.hmctmy.cn/ghticg/lub-iu_louik,1,2026-05-06 04:36:35+00:00,hmctmy.cn,cn,phishtank
https://cache.nebula.phx3.secureserver.net/obj/QkMyMThBNjg0RjJCRjg2Njc3OEM6YWY1ZDcwYjhhODdhZmQwZDgyZTdkOTUyMDlkY2YzODY6Ojo6,1,2021-06-13 22:00:21+00:00,secureserver.net,net,phishtank
https://www.casatua-srl.it/category/nest-s/,1,2026-04-20 07:48:58+00:00,casatua-srl.it,it,phishtank
https://ko1rfu.lat/o/3ui2o/1771403167516,1,2026-05-29 08:53:25+00:00,ko1rfu.lat,lat,phishtank
http://cocorost-556.jp/services/,1,2025-10-03 00:12:28+00:00,cocorost-556.jp,jp,phishtank
https://2017.peterboonen.be/images/qyxmwzh/ebcfthq/aujdnpi/otslm/loginn.html,1,2026-07-03 14:10:07+00:00,peterboonen.be,be,phishtank
https://www.pcn-notictu.top/com,1,2026-05-21 22:49:43+00:00,pcn-notictu.top,top,phishtank
https://www.auth-telekom.de/,1,2026-07-12 01:48:11+00:00,auth-telekom.de,de,phishtank
https://talimulquranacademy.com/,1,2025-07-16 13:28:05+00:00,talimulquranacademy.com,com,phishtank
https://tx.tgggbcd.cyou/,1,2026-05-02 23:42:50+00:00,tgggbcd.cyou,cyou,phishtank
https://abdelatif.liv-536801.pro/,1,2026-05-05 13:39:16+00:00,liv-536801.pro,pro,phishtank
https://smbc-card.haikouanjufang.com/login-index/,1,2026-05-28 01:13:40+00:00,haikouanjufang.com,com,phishtank
https://empresasenegocios.net/,1,2026-05-14 18:42:21+00:00,empresasenegocios.net,net,phishtank
http://zrr.kr/rsqK,1,2023-08-01 15:20:47+00:00,zrr.kr,kr,phishtank
https://tr.ee/y2Yzst,1,2026-05-05 14:10:40+00:00,tr.ee,ee,phishtank
https://www.renuevasubnet.com/captcha,1,2026-07-31 06:35:25+00:00,renuevasubnet.com,com,phishtank
https://crescamos-juntos.gamer.gd/?i=2,1,2026-05-30 15:08:25+00:00,gamer.gd,gd,phishtank
https://ppl-acces-survey.com/index.php,1,2026-08-08 04:18:06+00:00,ppl-acces-survey.com,com,phishtank
https://www.amazon.co.uk/gp/bestsellers/?ref_=nav_cs_bestsellers,0,2026-09-12 19:59:27+00:00,amazon.co.uk,co.uk,tranco:top-1m-20260913
https://oesgroup.co.za/wp-admin/install.php,1,2024-12-04 03:59:24+00:00,oesgroup.co.za,co.za,phishtank
https://onx.la/05672,1,2023-09-01 14:30:22+00:00,onx.la,la,phishtank
https://www.allegro.gay-porevo.buzz/,1,2026-06-17 01:45:18+00:00,gay-porevo.buzz,buzz,phishtank
https://smmpowersolutions.com/a/AR24/,1,2026-04-07 15:11:36+00:00,smmpowersolutions.com,com,phishtank
https://docs.zoom.us/doc/inKQRy7dQMCnhbgwlALuOA,1,2025-10-02 10:02:27+00:00,zoom.us,us,phishtank
https://allegrolokalnie.8495025.lat/oferta/id-ymali7b-Sony-PS5-Pro-z-napedem-i-dwoma-kontrolerami,1,2026-08-21 06:15:35+00:00,8495025.lat,lat,phishtank
https://fr.wix.com/blog/comment-creer-newsletter-pro,1,2024-06-01 01:10:45+00:00,wix.com,com,phishtank
https://privacy.apache.org/policies/privacy-policy-public.html,0,2026-09-12 19:47:20+00:00,apache.org,org,tranco:VALIDATION-POOL
https://trizorbridge.wasmer.app/,1,2026-07-24 09:39:10+00:00,wasmer.app,app,phishtank
https://coban.pixiv.net/about,0,2026-09-12 20:09:16+00:00,pixiv.net,net,tranco:top-1m-20260913
https://f005.backblazeb2.com/file/outlookmsn/dindexhotmail+.html,1,2026-07-11 20:25:25+00:00,backblazeb2.com,com,phishtank
https://bankofamerica.329841.com/signin.php?/login/present&amp;origin=cob&amp;secured=yes&amp;sessionid=66d069d80b60a6317c1122d81c394ef982ce6a46,1,2026-07-17 03:01:33+00:00,329841.com,com,phishtank
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fxn--43-6kcuuwiekcalje.xn--p1ai%2Fplugins%2Fcontent%2Fcontact%2Findex.php,1,2023-09-05 16:09:25+00:00,vk.com,com,phishtank
https://www.cakeresume.com/s---3_FU41d20eUQQNzOrb4_A--/iann-ofilne,1,2024-08-09 18:00:55+00:00,cakeresume.com,com,phishtank
https://login.bfkclqwz.com/kjxstoq9?_t=MR4F-iAXi2tsompGK5y9XJ2l-6kLwdV_ISQ9_4Xdqr0,1,2026-06-03 15:01:25+00:00,bfkclqwz.com,com,phishtank
https://www.berkeley.edu/about/experience-berkeley/,0,2026-09-12 19:47:20+00:00,berkeley.edu,edu,tranco:VALIDATION-POOL
http://allegro.lokalna-oferta772452.cyou/,1,2026-06-19 16:28:14+00:00,lokalna-oferta772452.cyou,cyou,phishtank
https://sg.token-verifys.com/FiRbvyso-UK3G2-H4p096S-f5UCXN6/index.html,1,2026-02-23 03:24:11+00:00,token-verifys.com,com,phishtank
https://kleinanzeigen.0805id.com/1027114?mail=W0RBSUxZXQ%3D%3D&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUHlAmL0KUIzMGOzKUHlZQOxKUIxBQAxKUIxMQV1VREunJk5VR1unJkypvVfVzAbLKEsnJDvBv01ZwV4ZmD2ZGH1YPWmMKW2nJAyVwbvn2kynJ5uoacynJqyovVfVaE5pTHvBvWxLJyfrI9gLJyfMKVvsD%3D%3D,1,2026-08-01 14:33:04+00:00,0805id.com,com,phishtank
http://allegro.pl-44783.sbs/,1,2026-07-29 15:23:05+00:00,pl-44783.sbs,sbs,phishtank
https://www.bilibili.com/sitemap/bangumi/video.xml,0,2026-09-12 19:59:27+00:00,bilibili.com,com,tranco:top-1m-20260913
https://wwwmamycymukk984576974573495.top/4g/home.html,1,2026-06-30 05:55:30+00:00,wwwmamycymukk984576974573495.top,top,phishtank
https://my.visme.co/view/310rrdp4-d3o26vqrrvx6lgxw?gclid=EAIaIQobChMI9YCSvvuc_QIVu0BIAB01UwmBEAAYAiAAEgKpIvD_BwE,1,2023-02-19 19:37:35+00:00,visme.co,co,phishtank
https://as.com/showroom/deporte/bolsa-deporte-adidas-ropa-entrenamiento-f202609-n/,0,2026-09-12 20:09:16+00:00,as.com,com,tranco:top-1m-20260913
http://abcnews.go.com/international,0,2026-09-12 19:59:27+00:00,go.com,com,tranco:top-1m-20260913
https://cpanel.web3flare-dqcd-dev.biz/,1,2026-07-31 18:06:33+00:00,web3flare-dqcd-dev.biz,biz,phishtank
https://gn31mm483m8eu-pages-dev.translate.goog/site4.sbisec.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1,2025-05-26 01:18:51+00:00,translate.goog,goog,phishtank
https://www.yxykpvuhrimwv.top/login,1,2026-08-05 13:12:54+00:00,yxykpvuhrimwv.top,top,phishtank
https://tr.ee/tZT3lM,1,2026-01-21 11:13:26+00:00,tr.ee,ee,phishtank
https://rb.gy/28wrls,1,2026-07-14 10:02:09+00:00,rb.gy,gy,phishtank
https://atendimento.netempresa-bia.app/challenge?return=%2F,1,2026-07-20 00:38:57+00:00,netempresa-bia.app,app,phishtank
https://calendly.com/about,0,2026-09-12 19:59:27+00:00,calendly.com,com,tranco:top-1m-20260913
https://anahirschle.com.br/css/domains/eovlogin.php?id=6a5889bb0190d0211a991f47bb19a777,1,2026-03-07 01:39:22+00:00,anahirschle.com.br,com.br,phishtank
https://he.net/ip_transit.html,0,2026-09-12 20:09:16+00:00,he.net,net,tranco:top-1m-20260913
https://supercell.com/en/games/boombeach/,0,2026-09-12 19:59:27+00:00,supercell.com,com,tranco:top-1m-20260913
https://cpcontacts.129-121-126-107.cprapid.com/login/,1,2026-08-16 23:50:30+00:00,cprapid.com,com,phishtank
https://alphonso.tv/annual-return-for-fy-2018-19/,0,2026-09-12 20:09:16+00:00,alphonso.tv,tv,tranco:top-1m-20260913
https://amaz-annuel.com/captcha,1,2026-08-15 12:40:32+00:00,amaz-annuel.com,com,phishtank
https://fichier-drive.myvnc.com/,1,2026-07-22 10:04:36+00:00,myvnc.com,com,phishtank
https://suporte-biadigital.online/,1,2026-06-26 17:46:40+00:00,suporte-biadigital.online,online,phishtank
https://www.dpdlocaxv.cyou/com,1,2026-05-17 20:03:06+00:00,dpdlocaxv.cyou,cyou,phishtank
http://allegrolokalnie.lokalna-ofera0182792.sbs/socket.io?eio=4&amp;transport=polling&amp;t=pxaw2dp,1,2026-06-20 10:24:19+00:00,lokalna-ofera0182792.sbs,sbs,phishtank
https://haven-outdoors.com/wp-content,1,2024-02-09 17:29:37+00:00,haven-outdoors.com,com,phishtank
https://taxasnovas.uk/?AEvlsWsP71zoY9J,1,2026-06-19 15:43:21+00:00,taxasnovas.uk,uk,phishtank
https://www.ietf.org/meeting/technology/,0,2026-09-12 19:47:20+00:00,ietf.org,org,tranco:VALIDATION-POOL
https://allegrolokalnie.lokalne-ofety96953.click/oferta/PlayStation-5-Pro-2-TB-nowa/480820546,1,2026-07-22 18:57:15+00:00,lokalne-ofety96953.click,click,phishtank
https://brsms.com/jE7eL2,1,2024-12-26 22:48:35+00:00,brsms.com,com,phishtank
https://www.ulyss-mes-voyages.com/,1,2026-06-03 16:55:32+00:00,ulyss-mes-voyages.com,com,phishtank
https://greenleavez.com/php/,1,2025-07-01 05:01:35+00:00,greenleavez.com,com,phishtank
https://www.indiatimes.com/entertainment/avatar-seven-havens-explained-new-avatar-story-cast-and-release-details/articleshow/134047426.html,0,2026-09-12 19:59:27+00:00,indiatimes.com,com,tranco:top-1m-20260913
https://gooqle.www-com.co.uk/XbkhVdkx1MzdhWWM1bjRPTDZsdUtsQ3YwUit3MHpITFVwdWFTRmp1T04zYWcvNUhhMVo5Vk93ZWhrcE5KdHV6ODFEcTkvdEJBZ0xKYldZeEI5ZytxOS9NZDd1Q1ZlWlBjSExsdEtqSHF3bzAydFVFSytIa2psbncvTDJ6NzVMbFgxV2JPN1paQXhLMG9VamNlckx4aHgxSEJoeUR0VEZWaXdwYkpodlBaQWo2Q3pGSW1KZzJLMEVNM0s4NkNOWUNOWEVWVWo1dz0tLWxpRit0alV0b2MrczdESUQtLTFiNElnLzBzdWJORVZFRGFnWWUraXc9PQ==?cid=348790104,1,2025-06-24 11:35:43+00:00,www-com.co.uk,co.uk,phishtank
https://www.9888tec.com/?gHW3hInEJbAKFJnxPrXHwEQE,1,2026-08-06 01:06:03+00:00,9888tec.com,com,phishtank
http://www.baath.de/oea/index.php?form=%22%2F%3E%3Cimg%20src%3D%22https%3A%2F%2Fgoogle.com%2F06ducU2baiNdZ.jpg%22%20onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjY5Njk3MTc0NzE2ZDZhNzY2NzZiNzUyZTczNzA2MTcyNmI2MTczNzM2NTJlNzc2NTYyNzM2OTc0NjU%3D%27%29.replace%28%2F%28..%29%2Fg%2C%20%27%25%241%27%29%29%3B%22%3E,1,2026-04-07 19:30:11+00:00,baath.de,de,phishtank
https://www.openstreetmap.org/,0,2026-09-12 20:03:41+00:00,openstreetmap.org,org,tranco:top-1m-20260913
https://facturearea.sviluppo.host/index/,1,2026-05-22 17:46:52+00:00,sviluppo.host,host,phishtank
https://8304mxe.top/xhlop8zm/Oi3RrD/Ad6J5a,1,2026-05-04 20:12:23+00:00,8304mxe.top,top,phishtank
https://www.wired.com/magazine/,0,2026-09-12 19:47:20+00:00,wired.com,com,tranco:VALIDATION-POOL
https://bradesco.centralchavepj.com/,1,2026-06-01 18:58:24+00:00,centralchavepj.com,com,phishtank
https://renewabonne3ds.com/captcha,1,2026-08-15 17:08:26+00:00,renewabonne3ds.com,com,phishtank
https://therealnewsviews.com/,1,2025-10-10 23:33:43+00:00,therealnewsviews.com,com,phishtank
https://roblox.so/games/81336730968703/Your-Neko-Myla?privateServerLinkCode=46414213382004841247965030616867,1,2026-05-26 17:06:06+00:00,roblox.so,so,phishtank
https://digitalnetempresarial.sbs/,1,2026-07-01 23:57:11+00:00,digitalnetempresarial.sbs,sbs,phishtank
https://login.zydsyl.com/?dm08hIQwx9x0mF7XGpqgq2A7,1,2026-05-16 02:22:08+00:00,zydsyl.com,com,phishtank
https://www.8935qp.com/login,1,2026-08-07 22:10:37+00:00,8935qp.com,com,phishtank
https://confidio-check.free.nf/it/fatture/,1,2026-06-09 13:15:26+00:00,free.nf,nf,phishtank
https://issuu.com/features/teams,0,2026-09-12 19:59:27+00:00,issuu.com,com,tranco:top-1m-20260913
https://www.bibliobus-caen.com/,1,2026-03-24 15:34:09+00:00,bibliobus-caen.com,com,phishtank
https://storage.googleapis.com/ukcloudstorage-4wu0/index,1,2026-06-27 04:17:45+00:00,googleapis.com,com,phishtank
https://epicarena.com.br/fetch/baaufix/aruba/web/authen.php?web/auth/arub12,1,2026-07-03 15:38:31+00:00,epicarena.com.br,com.br,phishtank
https://klelnanzeigen-deutch.4f7eua.cfd/receive/order/k_vakaawGLA?r=0x15,1,2026-05-29 16:26:38+00:00,4f7eua.cfd,cfd,phishtank
https://www.braze.com/solutions/on-demand,0,2026-09-12 19:59:27+00:00,braze.com,com,tranco:top-1m-20260913
https://yuhai-mold.com/,1,2026-04-28 20:43:19+00:00,yuhai-mold.com,com,phishtank
https://ok.tgbgyhn.cyou/,1,2026-05-02 23:36:12+00:00,tgbgyhn.cyou,cyou,phishtank
http://cybocat.com/email/verification.html,1,2026-02-22 17:55:17+00:00,cybocat.com,com,phishtank
https://vital-info.com/,1,2026-08-01 20:16:27+00:00,vital-info.com,com,phishtank
http://allegrolokalnie.ofeta-lokalana854398913756.lol/,1,2026-07-19 14:53:06+00:00,ofeta-lokalana854398913756.lol,lol,phishtank
https://login.ckwceo.com/?0ZjZJUMWfcdYzHrMUwlmpZD4,1,2026-07-03 06:19:51+00:00,ckwceo.com,com,phishtank
https://www.cloudflare.com/products/durable-objects/,0,2026-09-12 19:57:18+00:00,cloudflare.com,com,tranco:top-1m-20260913
http://allegro.lokalne-ogloszenie13826381737.cyou/,1,2026-06-19 18:27:32+00:00,lokalne-ogloszenie13826381737.cyou,cyou,phishtank
https://delivery1065n.m93227143.pro/,1,2026-08-20 14:30:54+00:00,m93227143.pro,pro,phishtank
https://smbc-cardindex.zjflkj.com/newsinvestor-jp/,1,2026-06-14 02:16:10+00:00,zjflkj.com,com,phishtank
https://dstrb-platfrme015.pro/loading.php,1,2026-06-19 10:38:24+00:00,dstrb-platfrme015.pro,pro,phishtank
https://www.colisreprogramme.com/,1,2026-06-09 10:15:06+00:00,colisreprogramme.com,com,phishtank
https://www.warnerbros.com/tv/steven-universe,0,2026-09-12 20:09:16+00:00,warnerbros.com,com,tranco:top-1m-20260913
https://68-210-102-85.cprapid.com/de/update.php,1,2026-07-18 02:31:58+00:00,cprapid.com,com,phishtank
https://www.opinionstage.com/page/91eae6bf-bc9b-4a34-95c5-264a87524c5f,1,2025-07-23 12:23:55+00:00,opinionstage.com,com,phishtank
https://bacmicuenta.club/pa,1,2026-06-09 19:35:33+00:00,bacmicuenta.club,club,phishtank
http://www.allegrolokalne.oferta81480578.click/,1,2026-06-19 00:23:03+00:00,oferta81480578.click,click,phishtank
https://hub-dashboard.com/captcha,1,2026-08-21 08:34:40+00:00,hub-dashboard.com,com,phishtank
https://foltcrestresources.com/r/?aXBkYXRhPTE0NC4zMS4yLjU1LCAxNzIuNjQuMjAwLjgxJnZib3g9JnN2PW8zNjVfMV9ub20mbT1xTiZ1aWQ9VVNFUjA5MDIyMDI2VTQyMDIwOTQzJnQ9SkU=,1,2026-02-13 03:13:57+00:00,foltcrestresources.com,com,phishtank
https://gerenciatopaz.digital/,1,2026-07-23 01:31:07+00:00,gerenciatopaz.digital,digital,phishtank
https://otponnline.mom/,1,2026-08-15 13:29:05+00:00,otponnline.mom,mom,phishtank
https://ggn.cc6.mytemp.website/uu,1,2026-07-12 17:44:10+00:00,mytemp.website,website,phishtank
https://ulys-mes-trajets.com/pages/,1,2026-06-30 14:22:23+00:00,ulys-mes-trajets.com,com,phishtank
https://asignaciondeproductosyservicios.lovable.app/,1,2026-03-23 14:03:56+00:00,lovable.app,app,phishtank
https://0.gravatar.com/avatar/3c6ecd4e90b1931cfcc710e4ce1b1580eba333f2929ea117201c6d70e9c03ddb,1,2025-12-04 16:42:26+00:00,gravatar.com,com,phishtank
https://wap.binance-taiwan.com/,1,2026-03-30 14:10:04+00:00,binance-taiwan.com,com,phishtank
https://preview.webflow.com/preview/webmail-e993ca?utm_medium=preview_link&utm_source=designer&utm_content=webmail-e993ca&preview=e556d3f1886c1ad4d58251684acf0096&workflow=preview,1,2022-06-13 09:08:23+00:00,webflow.com,com,phishtank
http://allegrolokalnie.9125125.click/,1,2025-12-10 17:29:19+00:00,9125125.click,click,phishtank
https://www.yale.edu/life-yale,0,2026-09-12 20:09:16+00:00,yale.edu,edu,tranco:top-1m-20260913
https://onl.la/fPxNtHs?idtrack=VVat78Vm,1,2023-09-13 16:49:11+00:00,onl.la,la,phishtank
https://click1.mercadolibre.com.mx/display/clicks/MLM/count?a=yz4X7b_ygs1TqfPKFtUB30K5d4vM9ZSbgQtq-_IyoTmSKuROFvRz1lPPemJSyuCIgT70SaVKnvk5xVAp7Ti4mNC17aoCtrakmPIVXyKZ-Dl558A9DK9DYOqWBGfWA2gPaCbZ9vci3qbj7RP5aSt24WCZ52DSEpiUlxYLMhq9OnCe2CskcAvUxSxHuxJxdpY9isf0VDDpueyPZPowb-jFuae2bngudXbWdw8-wZJQwMcXxMzDJvWklRUFlNYvZbRjVozvpozlvrCBsyDczeTkRUUm4z9YvJONbUjmqmXpcrIhPx1f3VV9U6-A-XQ0oaVU7M02Mrg2qhbrhleL2v8pjPRLgkgGdG6nQFBn4k-7PvXxTHDDfyTE4yDfDW5ROKfFcyXOilPik6BBdtT0BuGM-18yod2comm-9-czCaZcvm2bEve0OGlyGwwuJ11JFIEO3j-YIQF4sy0TNg2PSk5H84ueiAVWZf71MzkslBtG94fSNhOzAykhUvm-sEOBV5IgzIKSDcBCLuf96_LT8tPu0wzRI-2Hf7RYgY-ckc1_X_1yxKVcOzWDItZX7TPW6CzbdJErzXv3RwpvMuBNgzSaZHpNL8PSrEyeqOdGlfGGUe1nrRdtn0bCu-RGmFk3XHVV0QVGWHDjDi5qY9V88nA5xKEP0i4N2eIFcOFMAVlGqVc6UB2M5X3rXE0rVK1R_j0cma3whNqPVbSXP2v6mhreweh6LGiJGddGe7--1ce5Rb4tTyTQiVVrU7Zn_vhyGcEJr_6GjapjOn-H5lCmHlzUZA&cipher=v2,0,2026-09-12 20:09:16+00:00,mercadolibre.com.mx,com.mx,tranco:top-1m-20260913
https://is.gd/6oK39V,1,2024-09-19 17:40:35+00:00,is.gd,gd,phishtank
https://ytipck.com/?type=verify&amp;key=kpjapzfejr,1,2026-06-21 13:41:17+00:00,ytipck.com,com,phishtank
https://samkaingenieria.com/wp-content/,1,2026-04-23 18:54:51+00:00,samkaingenieria.com,com,phishtank
https://www.dpdlocorl.cyou/com,1,2026-05-15 15:28:39+00:00,dpdlocorl.cyou,cyou,phishtank
http://allegrolokalnie.lokalne-ogloszenie-1625374.click/,1,2026-06-19 18:53:23+00:00,lokalne-ogloszenie-1625374.click,click,phishtank
https://3f35fbe8.sibforms.com/serve/MUIEAE8MqJDDSysttcjDeLwiptyzf7nlTsCzxUo2m9OxQbOCC6UUmLueDLgiqUtwUsRk7jde0rquRhRjh_LCOAb5W3JPbSnnyq62CTetASrUBDU-PM3wNtL1QDwGkhOilKYCoJbVo0BHoLKR8cjYMqPwscyHX3ugEDlEIyokKRz5mEy-AQ8Qw3HNNPfQ8x5s3giroDNuQyWT-JVe,1,2023-03-07 23:23:55+00:00,sibforms.com,com,phishtank
